active_A_max,active_A_min,active_G_active_count_excluding_anchor,active_G_margin_near_count_excluding_anchor,active_G_min_excluding_anchor,active_Te_max_K,active_Te_min_K,active_Tp_floor_active_count_excluding_anchor,active_Tp_floor_margin_near_count_excluding_anchor,active_Tp_max_K,active_Tp_min_K,active_Tp_min_excluding_anchor_K,active_logA_max,active_logA_min,active_mach_max,active_mach_min,active_n_steps_completed,active_n_steps_requested,active_sigma_max,active_sigma_min,case_id,design_B_T,design_I_0,design_T_e_in,design_Z_in,design_a1,design_a2,design_a3,design_log_n_p_in,design_log_seed_fraction,elapsed_s,failure,max_abs_scaled_residual,n_steps_completed,objective_delta_improvement,objective_delta_improvement_reward,objective_failure_penalty,objective_inlet_delta_penalty,objective_inlet_te_shortfall_penalty,objective_inlet_tp_shortfall_penalty,objective_raw_score_before_failure_gate,objective_target_g_margin,objective_target_ok,objective_target_tp_margin,ok,optimizer_source,outer_B_T,outer_B_T_missing,outer_G_shortfall_penalty,outer_area_ratio,outer_area_ratio_missing,outer_area_ratio_penalty,outer_delta_improvement,outer_delta_improvement_reward,outer_failure_penalty,outer_incomplete_rollout_penalty,outer_mach_excess_penalty,outer_mach_max,outer_magnetic_field_penalty,outer_max_te_K,outer_max_te_excess_penalty,outer_min_G,outer_min_tp_K,outer_min_tp_shortfall_penalty,outer_score,outer_score_before_failure,outlet_A,outlet_Delta,outlet_G,outlet_T_e,outlet_T_p,outlet_Z,outlet_beta,outlet_logA,outlet_mach,outlet_n_p,outlet_sigma_logA,outlet_x,preparation_inlet_A,preparation_inlet_Delta,preparation_inlet_G,preparation_inlet_T_e,preparation_inlet_T_p,preparation_inlet_Z,preparation_inlet_beta,preparation_inlet_logA,preparation_inlet_mach,preparation_inlet_n_p,preparation_inlet_sigma_logA,preparation_inlet_x,scan_best_residual_constraint_violation,scan_best_residual_delta_gain,scan_best_residual_feasible,scan_best_residual_least_squares_nfev,scan_best_residual_margin_G,scan_best_residual_margin_Tp,scan_best_residual_margin_residual,scan_best_residual_max_abs_scaled_residual,scan_best_residual_objective_value,scan_best_residual_ok,scan_best_residual_sigma,scan_best_violation_constraint_violation,scan_best_violation_delta_gain,scan_best_violation_feasible,scan_best_violation_least_squares_nfev,scan_best_violation_margin_G,scan_best_violation_margin_Tp,scan_best_violation_margin_residual,scan_best_violation_max_abs_scaled_residual,scan_best_violation_objective_value,scan_best_violation_ok,scan_best_violation_sigma,scan_feasible_count,scan_left_endpoint_constraint_violation,scan_left_endpoint_delta_gain,scan_left_endpoint_feasible,scan_left_endpoint_least_squares_nfev,scan_left_endpoint_margin_G,scan_left_endpoint_margin_Tp,scan_left_endpoint_margin_residual,scan_left_endpoint_max_abs_scaled_residual,scan_left_endpoint_objective_value,scan_left_endpoint_ok,scan_left_endpoint_sigma,scan_n_scan,scan_right_endpoint_constraint_violation,scan_right_endpoint_delta_gain,scan_right_endpoint_feasible,scan_right_endpoint_least_squares_nfev,scan_right_endpoint_margin_G,scan_right_endpoint_margin_Tp,scan_right_endpoint_margin_residual,scan_right_endpoint_max_abs_scaled_residual,scan_right_endpoint_objective_value,scan_right_endpoint_ok,scan_right_endpoint_sigma,scan_sigma_max,scan_sigma_min,score,support_G_supported,support_curvature_lower_supported,support_no_feasible_sigma,support_residual_supported,"support_sigma_box,curvature_lower_supported",support_sigma_box_lower_supported,termination_bound_source_lower,termination_bound_source_upper,termination_error,termination_least_squares_nfev,termination_margin_G,termination_margin_Tp,termination_margin_residual,termination_max_abs_scaled_residual,termination_ok,termination_reason,termination_sigma,termination_sigma_interval_lower,termination_sigma_interval_upper,termination_solver_method,termination_step,termination_support_type
4.348379798614269,0.447,0,0,1365.0049315580309,5005.763491225265,3819.5301108057647,0,0,3816.5551615811655,3547.582904138497,3556.5252125854113,2.2750000000000004,0.0,0.3739971666116576,0.03358173179441374,50,50,0.0,-0.5,82,10.2,1328.3599602943589,5005.763491225267,81.62187243405985,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685701867,-13.403697337369733,0.23538451999775134,,6.891545066066132e-12,50,0.41025547172582044,0.41025547172582044,0.0,3.897427259201836e-05,4.75444893768272,0.0,-4.344232440229492,88776.4833511295,1.0,3247.582904138497,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.41025547172582044,0.41025547172582044,0.0,0.0,0.0,0.3739971666116576,0.0,5005.763491225265,0.0,1365.0049315580309,3547.582904138497,0.0,0.41025547172582044,0.41025547172582044,0.447,0.4110349571776608,88776.4833411295,5005.763491225265,3547.582904138497,81.62187243405988,37.169277004129796,0.0,0.3739971666116576,3.1427541464048043e+25,0.0,0.0,4.348379798614269,0.0007794854518403671,5171944.402496321,3819.5301108057647,3816.5551615811655,19.342759580663937,38.55125547214717,2.2750000000000004,0.03358173179441374,3.468855346067441e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.344232440229492,,9,,,1,40,sigma_box,curvature,,3,5171944.402506321,3516.5551615811655,9.999999061679185e-09,9.383208148691943e-16,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,2439.5914436096477,5005.763491225265,3865.277373433243,0,0,3861.680755596632,3581.4466776745467,3590.27430970652,2.2750000000000004,0.0,0.3678772983012433,0.03296435721090129,50,50,0.0,-0.5,83,10.2,1325.3599602943589,5005.763491225267,81.62187243405985,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685701867,-13.394197337369734,0.23169929199502803,,6.5217928208930214e-12,50,0.3967617900301259,0.3967617900301259,0.0,4.656803687614897e-05,4.557040692376073,0.0,-4.160325470382823,90847.47742737463,1.0,3281.4466776745467,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.3967617900301259,0.3967617900301259,0.0,0.0,0.0,0.3678772983012433,0.0,5005.763491225265,0.0,2439.5914436096477,3581.4466776745467,0.0,0.3967617900301259,0.3967617900301259,0.447,0.3976931507676489,90847.47741737463,5005.763491225265,3581.4466776745467,81.62187243405988,37.169277004129796,0.0,0.3678772983012433,3.1427541464048043e+25,0.0,0.0,4.348379798614269,0.0009313607375229793,4955171.134426684,3865.277373433243,3861.680755596632,28.80850888246619,38.28683382325943,2.2750000000000004,0.03296435721090129,3.472081407939694e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.160325470382823,,9,,,1,40,sigma_box,curvature,,3,4955171.134436684,3561.680755596632,9.999997947576542e-09,2.052423458641955e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,1622.012747690476,5005.763491197006,3829.6027484999377,0,0,3826.4925591731685,3554.161839861184,3563.069072965671,2.2750000000000004,0.0,0.37280700110112003,0.0334510581797527,50,50,0.0,-0.5,84,10.2,1325.3599604995081,5005.7634911970035,81.6218724432955,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685700754,-13.40369733948986,0.2330220570001984,,7.337465065672432e-12,50,0.407610254918904,0.407610254918904,0.0,4.0640211351161694e-05,4.710624229319025,0.0,-4.303054614611472,89499.87499303187,1.0,3254.161839861184,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.407610254918904,0.407610254918904,0.0,0.0,0.0,0.37280700110112003,0.0,5005.763491197006,0.0,1622.012747690476,3554.161839861184,0.0,0.407610254918904,0.407610254918904,0.447,0.40842305914592725,89499.87498303187,5005.763491197006,3554.161839861184,81.62187244329509,37.169277004648556,0.0,0.37280700110112003,3.1427541463698123e+25,0.0,0.0,4.348379798614269,0.0008128042270232338,5114588.795427265,3829.6027484999377,3826.4925591731685,21.70019418647846,38.48752622882638,2.2750000000000004,0.0334510581797527,3.470026759173914e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.303054614611472,,9,,,1,40,sigma_box,curvature,,3,5114588.795437264,3526.4925591731685,9.99999606191741e-09,3.93808259140019e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,1643.338981027543,5005.763491197006,3830.3655594847696,0,0,3827.242231782389,3554.8814516106568,3563.778464513173,2.2750000000000004,0.0,0.3722788903735363,0.033406161987203954,50,50,0.0,-0.5,85,10.2,1325.3599604995081,5005.7634911970035,81.6218724432955,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.71121311462488,-13.40369733948986,0.23527391300012823,,7.035753236178821e-12,50,0.4073218753424974,0.4073218753424974,0.0,4.0803893681506946e-05,4.707313605469837,0.0,-4.300032534021021,89315.74695461174,1.0,3254.8814516106568,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.4073218753424974,0.4073218753424974,0.0,0.0,0.0,0.3722788903735363,0.0,5005.763491197006,0.0,1643.338981027543,3554.8814516106568,0.0,0.4073218753424974,0.4073218753424974,0.447,0.40813795321612756,89315.74694461173,5005.763491197006,3554.8814516106568,81.62187244329525,37.11407491599446,0.0,0.3722788903735363,3.147428561491368e+25,0.0,0.0,4.348379798614269,0.0008160778736301388,5089151.605422093,3830.3655594847696,3827.242231782389,21.979631825284727,38.42927786082234,2.2750000000000004,0.033406161987203954,3.4749403130956837e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.300032534021021,,9,,,1,40,sigma_box,curvature,,3,5089151.605432092,3527.242231782389,9.999993882086165e-09,6.117913834932188e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,1825.1400839588837,5012.263491197006,3838.4923908120727,0,0,3835.241469320376,3559.1502601260854,3568.061125894171,2.2750000000000004,0.0,0.37256576144906645,0.033392589681165576,50,50,0.0,-0.5,86,10.2,1325.3599604995081,5012.2634911970035,81.6218724432955,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685700754,-13.40369733948986,0.23307734499394428,,6.902414566894711e-12,50,0.40742768099201165,0.40742768099201165,0.0,4.238222700841954e-05,4.67211514457731,0.0,-4.264729845812307,92532.4748776182,1.0,3259.1502601260854,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.40742768099201165,0.40742768099201165,0.0,0.0,0.0,0.37256576144906645,0.0,5012.263491197006,0.0,1825.1400839588837,3559.1502601260854,0.0,0.40742768099201165,0.40742768099201165,0.447,0.40827532553218004,92532.47486761819,5012.263491197006,3559.1502601260854,81.6218724432958,37.145168268170345,0.0,0.37256576144906645,3.1427541463698123e+25,0.0,0.0,4.348379798614269,0.0008476445401683907,5010462.5871251905,3838.4923908120727,3835.241469320376,23.73576028249617,38.41751200884792,2.2750000000000004,0.033392589681165576,3.4723229208606773e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.264729845812307,,9,,,1,40,sigma_box,curvature,,3,5010462.58713519,3535.241469320376,9.999998989186523e-09,1.0108134776037503e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,1419.455858060249,5005.763491197006,3821.3834045192443,0,0,3818.3820178520778,3549.042232737816,3557.967514774123,2.2750000000000004,0.0,0.37312038763802,0.03350452325206909,50,50,0.0,-0.5,87,10.2,1325.3599604995081,5005.7634911970035,81.7968724432955,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685700754,-13.40369733948986,0.2351643830043031,,6.56450076482567e-12,50,0.40966871828516394,0.40966871828516394,0.0,3.930181230078489e-05,4.746370270104158,0.0,-4.336740853631295,88936.136165024,1.0,3249.042232737816,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.40966871828516394,0.40966871828516394,0.0,0.0,0.0,0.37312038763802,0.0,5005.763491197006,0.0,1419.455858060249,3549.042232737816,0.0,0.40966871828516394,0.40966871828516394,0.447,0.41045475453117963,88936.136155024,5005.763491197006,3549.042232737816,81.79687244329577,37.169277004648556,0.0,0.37312038763802,3.1427541463698123e+25,0.0,0.0,4.348379798614269,0.0007860362460156978,5155754.563804753,3821.3834045192443,3818.3820178520778,19.979446800685295,38.54494972288209,2.2750000000000004,0.03350452325206909,3.468581430394195e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.336740853631295,,9,,,1,40,sigma_box,curvature,,3,5155754.563814753,3518.3820178520778,9.99999564570094e-09,4.3542990600189926e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,1365.0046745982866,5005.763491197006,3819.530099846213,0,0,3816.5551507553896,3547.5828972148643,3556.5252056834365,2.2750000000000004,0.0,0.37399716783222614,0.03358173193356011,50,50,0.0,-0.5,88,10.2,1328.3599604995081,5005.7634911970035,81.6218724432955,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685700754,-13.40369733948986,0.23508933700213674,,6.902333935959644e-12,50,0.41025547450453836,0.41025547450453836,0.0,3.8974270949998505e-05,4.7544489854766665,0.0,-4.3442324852430785,88776.4829656095,1.0,3247.5828972148643,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.41025547450453836,0.41025547450453836,0.0,0.0,0.0,0.37399716783222614,0.0,5005.763491197006,0.0,1365.0046745982866,3547.5828972148643,0.0,0.41025547450453836,0.41025547450453836,0.447,0.41103495992353833,88776.48295560949,5005.763491197006,3547.5828972148643,81.62187244329509,37.169277004648556,0.0,0.37399716783222614,3.1427541463698123e+25,0.0,0.0,4.348379798614269,0.00077948541899997,5171944.449828095,3819.530099846213,3816.5551507553896,19.34275710628365,38.55125554475085,2.2750000000000004,0.03358173193356011,3.46885534451121e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3442324852430785,,9,,,1,40,sigma_box,curvature,,3,5171944.449838094,3516.5551507553896,9.999998892653177e-09,1.1073468228511008e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
4.348379798614269,0.447,0,0,2439.591229145355,5005.763491197006,3865.2773651631555,0,0,3861.6807474446523,3581.4466709101152,3590.2743029628873,2.2750000000000004,0.0,0.36787729949038783,0.032964357322848165,50,50,0.0,-0.5,89,10.2,1325.3599604995081,5005.7634911970035,81.6218724432955,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.70972685700754,-13.39419733948986,0.23171798400289845,,6.5194566009686295e-12,50,0.39676179269073675,0.39676179269073675,0.0,4.656803544522692e-05,4.557040727684759,0.0,-4.160325503029468,90847.47703103007,1.0,3281.4466709101152,True,lbfgsb_seed_0,10.2,0.0,0.0,9.727919012559887,0.0,0.0,0.39676179269073675,0.39676179269073675,0.0,0.0,0.0,0.36787729949038783,0.0,5005.763491197006,0.0,2439.591229145355,3581.4466709101152,0.0,0.39676179269073675,0.39676179269073675,0.447,0.3976931533996413,90847.47702103006,5005.763491197006,3581.4466709101152,81.6218724432954,37.169277004648556,0.0,0.36787729949038783,3.1427541463698123e+25,0.0,0.0,4.348379798614269,0.0009313607089045384,4955171.1618960155,3865.2773651631555,3861.6807474446523,28.808507350007385,38.286833866651826,2.2750000000000004,0.032964357322848165,3.4720814077190154e+25,-0.5,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.160325503029468,,9,,,1,40,sigma_box,curvature,,3,4955171.161906015,3561.6807474446523,9.999994924919531e-09,5.0750804692183875e-15,True,completed_requested_steps,-0.5,-0.5,-0.45,direct_preferred_endpoint,49,sigma_box_lower_supported
0.5826336461729309,0.447,0,0,948.8896850871974,5005.098693075801,4174.961967940661,0,0,3549.508785074513,3382.7163287302556,3392.1805929416796,0.265,0.0,0.4032653421961272,0.2830754941451088,10,50,0.0,-0.44999999999999996,90,10.2,1330.185321953739,5005.098693075801,81.83910612753363,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.709464935584656,-13.453565277900928,1.1465137280029012,reverse_rollout_failed,0.021593081095841245,10,0.3034009682762375,0.3034009682762375,1000000.0,0.00881041885987357,3.330763818463023,0.0,-3.0361732690466585,80888.0443682191,1.0,3082.7163287302556,False,lbfgsb_seed_0,10.2,0.0,0.0,1.3034309757783689,0.0,0.0,0.3034009682762375,0.3034009682762375,1000000.0,800.0,0.0,0.4032653421961272,0.0,5005.098693075801,0.0,948.8896850871974,3382.7163287302556,0.0,-1000800.0,-799.6965990317237,0.447,0.4796093454737089,80888.0443582191,5005.098693075801,3382.7163287302556,81.8391061275332,37.18148276362717,0.0,0.4032653421961272,3.1419310995235295e+25,0.0,0.0,0.5826336461729309,0.1762083771974714,948.8896850871974,4174.961967940661,3549.508785074513,68.80307375952421,38.15553228771445,0.265,0.2830754941451088,3.352323384109186e+25,-0.39999999999999997,-1.0,0.021593071095841243,-0.03868422919990078,False,71,948.8896950871974,3249.508785074513,-0.021593071095841243,0.021593081095841245,0.03868422919990078,True,-0.39999999999999997,0.021593071095841243,-0.03868422919990078,False,71,948.8896950871974,3249.508785074513,-0.021593071095841243,0.021593081095841245,0.03868422919990078,True,-0.39999999999999997,0,0.024244097728772698,-0.04953083576470241,False,74,1027.498883108555,3274.6063771781187,-0.024244097728772698,0.0242441077287727,0.04953083576470241,True,-0.49999999999999994,41,0.021593071095841243,-0.03868422919990078,False,71,948.8896950871974,3249.508785074513,-0.021593071095841243,0.021593081095841245,0.03868422919990078,True,-0.39999999999999997,-0.39999999999999997,-0.49999999999999994,-1000000.0,,9,1,,,,"sigma_box,curvature",curvature,no feasible sigma on scan grid,71,948.8896950871974,3249.508785074513,-0.021593071095841243,0.021593081095841245,False,no_feasible_sigma,-0.39999999999999997,-0.49999999999999994,-0.39999999999999997,legacy_scan,9,no_feasible_sigma
0.5826336461729309,0.447,0,0,947.4753174115824,5005.098693075801,4175.85018435147,0,0,3548.1954381114797,3383.5178053791237,3392.9699421688547,0.265,0.0,0.40268723652726734,0.28294799650747043,10,50,0.0,-0.44999999999999996,91,10.2,1330.185321953739,5005.098693075801,81.83910612753363,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.71095119320199,-13.453565277900928,1.0715987019939348,reverse_rollout_failed,0.02045183204936814,10,0.30236478648751386,0.30236478648751386,1000000.0,0.008844703697805012,3.327522549930568,0.0,-3.0340024671408594,80720.68660826552,1.0,3083.5178053791237,False,lbfgsb_seed_0,10.2,0.0,0.0,1.3034309757783689,0.0,0.0,0.30236478648751386,0.30236478648751386,1000000.0,800.0,0.0,0.40268723652726734,0.0,5005.098693075801,0.0,947.4753174115824,3383.5178053791237,0.0,-1000800.0,-799.6976352135125,0.447,0.4792588604436141,80720.68659826551,5005.098693075801,3383.5178053791237,81.83910612753378,37.12626254754542,0.0,0.40268723652726734,3.1466042904759285e+25,0.0,0.0,0.5826336461729309,0.17689407395610024,947.4753174115824,4175.85018435147,3548.1954381114797,68.9740881074969,38.120749385113285,0.265,0.28294799650747043,3.355025309462169e+25,-0.39999999999999997,-1.0,0.02045182204936814,-0.03878000198646392,False,61,947.4753274115824,3248.1954381114797,-0.02045182204936814,0.02045183204936814,0.03878000198646392,True,-0.39999999999999997,0.02045182204936814,-0.03878000198646392,False,61,947.4753274115824,3248.1954381114797,-0.02045182204936814,0.02045183204936814,0.03878000198646392,True,-0.39999999999999997,0,0.02349986601489521,-0.04903614725520278,False,64,1034.496255001249,3272.6167627797313,-0.02349986601489521,0.023499876014895213,0.04903614725520278,True,-0.49999999999999994,41,0.02045182204936814,-0.03878000198646392,False,61,947.4753274115824,3248.1954381114797,-0.02045182204936814,0.02045183204936814,0.03878000198646392,True,-0.39999999999999997,-0.39999999999999997,-0.49999999999999994,-1000000.0,,9,1,,,,"sigma_box,curvature",curvature,no feasible sigma on scan grid,61,947.4753274115824,3248.1954381114797,-0.02045182204936814,0.02045183204936814,False,no_feasible_sigma,-0.39999999999999997,-0.49999999999999994,-0.39999999999999997,legacy_scan,9,no_feasible_sigma
0.5826336461729309,0.447,0,0,969.7104649993912,5011.598693075802,4180.149711430956,0,0,3544.2805554353627,3387.5223796655905,3396.990872961058,0.265,0.0,0.403001352009238,0.2839567017790786,10,50,0.0,-0.44999999999999996,92,10.2,1330.185321953739,5011.598693075801,81.83910612753363,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.709464935584656,-13.453565277900928,0.8722273720049998,reverse_rollout_failed,0.01562791667490077,10,0.3000218377547572,0.3000218377547572,1000000.0,0.00897035584584932,3.3118550728048333,0.0,-3.0208035908959254,83633.09937505706,1.0,3087.5223796655905,False,lbfgsb_seed_0,10.2,0.0,0.0,1.3034309757783689,0.0,0.0,0.3000218377547572,0.3000218377547572,1000000.0,800.0,0.0,0.403001352009238,0.0,5011.598693075802,0.0,969.7104649993912,3387.5223796655905,0.0,-1000800.0,-799.6999781622452,0.447,0.4794289546717436,83633.09936505706,5011.598693075802,3387.5223796655905,81.83910612753378,37.15736291009119,0.0,0.403001352009238,3.1419310995235295e+25,0.0,0.0,0.5826336461729309,0.1794071169169864,969.7104649993912,4180.149711430956,3544.2805554353627,69.48365134501799,38.22026790348879,0.265,0.2839567017790786,3.3445680738301484e+25,-0.39999999999999997,-1.0,0.015627906674900768,-0.039700180851936606,False,51,969.7104749993912,3244.2805554353627,-0.015627906674900768,0.01562791667490077,0.039700180851936606,True,-0.39999999999999997,0.015627906674900768,-0.039700180851936606,False,51,969.7104749993912,3244.2805554353627,-0.015627906674900768,0.01562791667490077,0.039700180851936606,True,-0.39999999999999997,0,0.019851024042789052,-0.04801384916738893,False,60,1084.0501905130345,3266.322574679356,-0.019851024042789052,0.019851034042789054,0.04801384916738893,True,-0.49999999999999994,41,0.015627906674900768,-0.039700180851936606,False,51,969.7104749993912,3244.2805554353627,-0.015627906674900768,0.01562791667490077,0.039700180851936606,True,-0.39999999999999997,-0.39999999999999997,-0.49999999999999994,-1000000.0,,9,1,,,,"sigma_box,curvature",curvature,no feasible sigma on scan grid,51,969.7104749993912,3244.2805554353627,-0.015627906674900768,0.01562791667490077,False,no_feasible_sigma,-0.39999999999999997,-0.49999999999999994,-0.39999999999999997,legacy_scan,9,no_feasible_sigma
0.58097497731259,0.447,0,0,924.9646782945408,5005.098693075801,4176.682470983523,0,0,3543.4868121610434,3377.0050142717414,3386.4890874111443,0.2621490930020809,0.0,0.403654409104888,0.2842111013289814,10,50,0.0,-0.43574546501040445,93,10.2,1330.185321953739,5005.098693075801,82.01410612753362,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.709464935584656,-13.453565277900928,1.536841210006969,reverse_rollout_failed,0.025173090891053296,10,0.303418892763764,0.303418892763764,1000000.0,0.008934641108997332,3.324486811618752,0.0,-3.0300025599639855,80384.55214270414,1.0,3077.0050142717414,False,lbfgsb_seed_0,10.2,0.0,0.0,1.299720307187002,0.0,0.0,0.303418892763764,0.303418892763764,1000000.0,800.0,0.0,0.403654409104888,0.0,5005.098693075801,0.0,924.9646782945408,3377.0050142717414,0.0,-1000800.0,-799.6965811072363,0.447,0.48211171494371063,80384.55213270414,5005.098693075801,3377.0050142717414,82.01410612753367,37.18148276362717,0.0,0.403654409104888,3.1419310995235295e+25,0.0,0.0,0.58097497731259,0.17869282217994664,924.9646782945408,4176.682470983523,3543.4868121610434,69.09084968052353,38.15470473678465,0.2621490930020809,0.2842111013289814,3.3517055455613368e+25,-0.38574546501040446,-1.0,0.025173080891053294,-0.03570163001720639,False,80,924.9646882945408,3243.4868121610434,-0.025173080891053294,0.025173090891053296,0.03570163001720639,False,-0.38574546501040446,0.025173080891053294,-0.03570163001720639,False,80,924.9646882945408,3243.4868121610434,-0.025173080891053294,0.025173090891053296,0.03570163001720639,False,-0.38574546501040446,0,0.027010502331929954,-0.048974239813601717,False,80,986.2418812119156,3272.523319218085,-0.027010502331929954,0.027010512331929956,0.048974239813601717,False,-0.48574546501040444,41,0.025173080891053294,-0.03570163001720639,False,80,924.9646882945408,3243.4868121610434,-0.025173080891053294,0.025173090891053296,0.03570163001720639,False,-0.38574546501040446,-0.38574546501040446,-0.48574546501040444,-1000000.0,,8,1,1,,,curvature,curvature,no feasible sigma on scan grid,80,924.9646882945408,3243.4868121610434,-0.025173080891053294,0.025173090891053296,False,no_feasible_sigma,-0.38574546501040446,-0.48574546501040444,-0.38574546501040446,legacy_scan,9,no_feasible_sigma
0.5799920674392842,0.447,0,0,924.9053001421621,5005.098693075801,4178.987378907974,0,0,3539.8451202888837,3375.390078001886,3384.894346219149,0.26045583200454714,0.0,0.40461322752761,0.2856653736342079,10,50,0.0,-0.4272791600227355,94,10.2,1333.185321953739,5005.098693075801,81.83910612753363,0.1734697727255258,0.37530533787502696,0.6163516395254951,58.709464935584656,-13.453565277900928,1.5524091150000459,reverse_rollout_failed,0.025274154201777213,10,0.3022642626846874,0.3022642626846874,1000000.0,0.009027828010833006,3.316086966176451,0.0,-3.0228505315025966,80243.09784573822,1.0,3075.390078001886,False,lbfgsb_seed_0,10.2,0.0,0.0,1.2975214036673024,0.0,0.0,0.3022642626846874,0.3022642626846874,1000000.0,800.0,0.0,0.40461322752761,0.0,5005.098693075801,0.0,924.9053001421621,3375.390078001886,0.0,-1000800.0,-799.6977357373153,0.447,0.48282082290134753,80243.09783573821,5005.098693075801,3375.390078001886,81.8391061275335,37.18148276362717,0.0,0.40461322752761,3.1419310995235295e+25,0.0,0.0,0.5799920674392842,0.1805565602166601,924.9053001421621,4178.987378907974,3539.8451202888837,69.13097349208668,38.173299452881615,0.26045583200454714,0.2856653736342079,3.349148896981784e+25,-0.37727916002273554,-1.0,0.02527414420177721,-0.03432562523361615,False,80,924.9053101421621,3239.8451202888837,-0.02527414420177721,0.025274154201777213,0.03432562523361615,False,-0.37727916002273554,0.02527414420177721,-0.03432562523361615,False,80,924.9053101421621,3239.8451202888837,-0.02527414420177721,0.025274154201777213,0.03432562523361615,False,-0.37727916002273554,0,0.027372329763068866,-0.047823510203453656,False,80,991.491108930491,3269.695387197258,-0.027372329763068866,0.027372339763068868,0.047823510203453656,False,-0.4772791600227355,41,0.02527414420177721,-0.03432562523361615,False,80,924.9053101421621,3239.8451202888837,-0.02527414420177721,0.025274154201777213,0.03432562523361615,False,-0.37727916002273554,-0.37727916002273554,-0.4772791600227355,-1000000.0,,8,1,1,,,curvature,curvature,no feasible sigma on scan grid,80,924.9053101421621,3239.8451202888837,-0.02527414420177721,0.025274154201777213,False,no_feasible_sigma,-0.37727916002273554,-0.4772791600227355,-0.37727916002273554,legacy_scan,9,no_feasible_sigma
